link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,volume,CA,CD,density,queue,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed,geometry,notes
7,network_wide,,8,9,-1,,3.0,1703.610,96.540,60.000,1.059,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,1.059,0.000,96.540,"LINESTRING (-112.0980930 33.6682200, -112.0797170 33.6683470)",simulation-based
7,network_wide,,8,9,-1,,3.0,1703.610,96.540,60.000,1.059,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,1.059,-0.000,96.540,"LINESTRING (-112.0980930 33.6682200, -112.0797170 33.6683470)",simulation-based
7,network_wide,,8,9,-1,,3.0,1703.610,96.540,60.000,1.059,0712:00.000_0713:00.000,1.000,0.000,1.000,0.000,0.196,1.000,0.001,90.000,1.059,-0.000,96.540,"LINESTRING (-112.0980930 33.6682200, -112.0797170 33.6683470)",simulation-based
7,network_wide,,8,9,-1,,3.0,1703.610,96.540,60.000,1.059,0713:00.000_0714:00.000,1.000,1.000,2.000,1.000,0.196,1.000,0.001,90.000,1.059,0.000,96.540,"LINESTRING (-112.0980930 33.6682200, -112.0797170 33.6683470)",simulation-based
7,network_wide,,8,9,-1,,3.0,1703.610,96.540,60.000,1.059,0714:00.000_0715:00.000,2.000,1.000,4.000,2.000,0.391,2.000,0.001,90.000,1.059,0.000,96.540,"LINESTRING (-112.0980930 33.6682200, -112.0797170 33.6683470)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
8,network_wide,,10,11,-1,,2.0,1497.710,96.540,60.000,0.931,0714:00.000_0715:00.000,1.000,0.000,1.000,0.000,0.334,1.000,0.001,60.000,0.931,0.000,96.540,"LINESTRING (-112.0623510 33.6684660, -112.0461960 33.6685780)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
9,network_wide,,11,12,-1,,3.0,987.380,96.540,60.000,0.614,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.614,0.000,96.540,"LINESTRING (-112.0461960 33.6685780, -112.0386420 33.6623000)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,1.001,-0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0713:00.000_0714:00.000,1.000,0.000,1.000,0.000,0.311,1.000,0.001,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
10,network_wide,,9,10,-1,,2.0,1609.970,96.540,60.000,1.001,0714:00.000_0715:00.000,1.000,1.000,2.000,1.000,0.311,1.000,0.001,60.000,1.001,0.000,96.540,"LINESTRING (-112.0797170 33.6683470, -112.0623510 33.6684660)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
11,network_wide,,1,14,-1,,3.0,768.430,96.540,60.000,0.478,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.478,0.000,96.540,"LINESTRING (-112.2164130 33.6539270, -112.2113330 33.6484510)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
12,network_wide,,14,15,-1,,3.0,633.210,96.540,60.000,0.394,0714:00.000_0715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.394,0.000,96.540,"LINESTRING (-112.2113330 33.6484510, -112.2070350 33.6440130)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0700:00.000_0701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0701:00.000_0702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0702:00.000_0703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0703:00.000_0704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0704:00.000_0705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0705:00.000_0706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0706:00.000_0707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0707:00.000_0708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0708:00.000_0709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0709:00.000_0710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0710:00.000_0711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0711:00.000_0712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0712:00.000_0713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
13,network_wide,,15,16,-1,,3.0,680.980,96.540,60.000,0.423,0713:00.000_0714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,90.000,0.423,0.000,96.540,"LINESTRING (-112.2070350 33.6440130, -112.2023290 33.6392980)",simulation-based
